R,B,xF,F,q,N,xD,QR
1.60920637875296,1.2456239093602344,0.3261229156141938,127.81084172267461,1.1705235583494906,20.0,0.36235879512688196,19.088287262075497
3.523453173514329,2.0170162566657366,0.43983947413372293,106.01333439296914,1.1131955349721891,18.0,0.4887105268152477,43.942061343332824
3.362117859929434,1.1521742762743994,0.3669762954779693,111.36496323046345,1.1463437883735912,24.0,0.4077514394199659,24.802719930692614
1.2307778653335841,2.2526942292878083,0.5906534531935765,102.9465223673936,0.8020051627946813,18.0,0.6138499283356833,22.908501601486904
2.012408105017132,2.5953790001654977,0.5585147608078629,106.38681481861,1.0264659318535991,22.0,0.620571956453181,34.2021680914544
2.8957031187036097,1.8421687202330883,0.43013673485494835,123.72687597700954,1.0864926586280608,21.0,0.477929705394387,35.61074720835149
3.027772966306923,1.8337559456818047,0.36462156473861457,125.23101271134938,0.8033856940598605,24.0,0.40513507193179393,34.265605626622616
3.8339729986835183,0.6967091778263502,0.4877420884612669,119.05228801874065,0.9530548621913354,19.0,0.5419356538458521,17.121790531986402
2.490418122845508,2.3748955859117897,0.3996392756271996,119.9048593191261,0.8811606973321437,16.0,0.4440436395857773,38.029942587126534
4.902925424924321,2.7100412992758764,0.8436743670708555,94.6282925127669,1.0706645858077102,19.0,0.9374159634120617,67.33666102915552
4.479486925086399,1.9398939185416595,0.8526158832281758,73.44553693207867,0.9318190689858472,21.0,0.9473509813646399,33.286975291606836
3.6287390409353346,1.7707398466510225,0.7995823431630551,102.25040356270082,0.9983505385308451,17.0,0.888424825736728,33.78065703465067
3.9775371381091214,1.7882766539929766,0.5164820397239015,121.74718032839317,1.0529433857908286,24.0,0.5738689330265572,48.989748622772204
1.604485918327645,2.2654692074549025,0.28919163463724457,121.42776514556408,1.09019379243626,20.0,0.3213240384858273,33.35314155206485
1.9350174145032217,1.2984447049440813,0.8176210812071454,84.496055176831,1.1633463531994326,22.0,0.9084678680079392,14.704322626694127
2.431046534723931,0.5226925851514573,0.873465333441491,118.80660712165701,1.1813052903997912,19.0,0.9705170371572122,12.78121553658969
1.1463686660911794,1.6537086001552919,0.5509045666753773,118.44103860304514,0.9036971103096705,17.0,0.6203181723796569,16.329791183306067
2.2369876688383954,1.5116054802211463,0.5571102175184997,103.31426226133459,1.1776229840320653,25.0,0.619011352798333,26.236720337679927
3.32237823312168,0.756806402455148,0.6215925007581464,100.28803082239472,1.142879269485312,19.0,0.6906583341757182,17.011945722709637
3.285963069433058,2.7410258518413535,0.32974165274332456,75.46173618696288,1.0683186766740898,22.0,0.3663796141592495,37.94591898065519
1.656599538405568,1.3542298541031519,0.585766637323319,92.530265270232,0.9041932596118166,24.0,0.6508518192481323,13.514899322513275
2.8070909230951973,2.6196637561360676,0.2514424985683299,83.0585419700811,1.1261686982328782,19.0,0.279380553964811,35.904935536499195
0.8922580365162066,1.1209968258237126,0.24013594565882884,76.7373832967744,0.9075830901580526,21.0,0.339146685657372,5.998517342906314
3.7624694013722815,2.380341554408839,0.4341032025189402,80.36933880884153,1.1203225296008679,25.0,,
3.293987590273268,2.9990148181709024,0.327522833426824,125.96622020673934,0.9282571630123204,24.0,0.36391425936313776,67.57461549572253
2.9496422855030255,2.5737686109513414,0.25044159394780546,96.29820964983361,1.137615872175203,15.0,0.2782684377197838,45.30754596165502
3.7534020700980903,2.543781501096259,0.5905411622165371,81.59389701860216,1.0914501876674543,18.0,0.6561568469072635,40.35773156685959
1.9924645797341427,2.5599093362165894,0.749620093271351,91.59512833870376,1.011907597473869,24.0,0.8329112147459456,30.54357723196412
4.708655814738721,2.931698000593169,0.4088768679841961,86.99682290862822,0.8858410887078113,17.0,0.4543076310935512,63.96625142311485
4.278576695249291,1.1940740594447057,0.7374528665479889,120.13611165336914,0.8526465901126388,20.0,0.8193920739422099,24.527855965239986
0.9118767568471488,2.7847970397285247,0.3649560710907839,127.02305840982051,0.8869384693188184,20.0,0.4055067456564265,24.781107486554454
4.747685637924814,2.377706804785139,0.7786164747487956,117.97343238953036,1.1888282820995053,16.0,0.8651294163875507,68.27158476536071
2.7436524927176187,1.6342195066029854,0.4506128944204589,125.57842475982619,1.028278685346173,22.0,0.5006809938005098,33.43755883667262
2.6960076407003193,1.8365956515619999,0.5703947750883845,78.6704633439115,0.8262038648922498,22.0,0.6337719723204273,18.4508830286258
2.623699398989903,0.7312560755670452,0.4982098988644074,101.59191304037336,0.8642154893474858,25.0,0.553566554293786,8.742154050916676
3.198776810701939,0.551627133937875,0.6169080604441204,92.65759969211959,1.104938572519381,17.0,0.685453400493467,10.43566017852331
3.550526042232706,2.1637310515668515,0.5730076252406966,97.64343573771724,0.9991375284868846,16.0,0.6366751391563296,47.942100343719545
4.5328278260207036,0.8183646090391863,0.8009257241435792,101.53448496042684,1.0859081012155667,23.0,0.8899174712706435,18.48405956528367
0.8377964537937984,1.6505824073530786,0.9043222777035713,99.97549624859903,0.8161496137014941,20.0,1.0048025307817459,11.365105804674304
4.049251920372011,1.850852072056912,0.5741164919290231,128.03507364363736,1.185290431404651,21.0,0.6379072132544702,48.97304323981128
2.8464675119760354,2.4641584492452604,0.5500546848848791,97.71887925920069,0.9451487506569414,20.0,0.61117187209431,34.65277528097722
4.072505120336666,2.084339800821016,0.30242985979176573,117.56821198459028,1.08925356188008,16.0,0.3360331775464063,57.2633420950262
3.805269951248146,1.0207921730327079,0.23556468700524774,86.28160534165409,0.9823302656717238,20.0,0.2617385411169419,16.203037355601722
3.1469592881730426,2.7113629868723104,0.5147588616380764,117.0484263958684,1.1084195812587667,23.0,0.5719542907089739,46.13266212966429
4.011272644065409,0.9716851249573253,0.23446101640072475,100.16785325358563,1.147749307652496,17.0,0.26051224044524973,22.258747621786984
0.8498474401329069,0.5522426943900859,0.7817619993074127,90.77768738863242,0.9598765418206444,24.0,0.868624443674903,5.29260940719779
1.6216460633070433,1.8826616006652652,0.857070864435149,70.97482002446827,1.125069116294999,16.0,0.9523009604834989,18.17760135953808
4.793535344918826,2.9422514003995337,0.6228031342175699,89.73345551808627,1.074202797840124,23.0,0.6920034824639665,63.69047180412865
2.367660024811762,0.5473581409478361,0.6224724559465502,119.10773703978396,0.8304314504641087,24.0,0.6916360621628336,6.37975272696637
4.018118937906688,1.5092903239759312,0.9435523166016173,114.70151305709769,1.1030117294403212,18.0,1.0483914628906859,40.27904103933212
4.738221324664022,0.710382617358336,0.6328091361127597,111.08930203987151,1.149169134261478,20.0,0.7031212623475106,22.333691890275777
4.692840008427526,0.8632319931185233,0.5462422337996524,103.74443487468281,1.0544186522276005,23.0,0.6069358153329472,22.37346209903081
4.3814994984632225,1.8146124051550114,0.6771910188848465,91.66187195081781,0.8227169095521643,24.0,0.7524344654276071,36.417431107423766
2.179690145668765,2.3237229115767826,0.5211070412722376,90.28675978498119,0.9727486023319796,20.0,0.5790078236358195,25.090855631969323
3.3364242943068536,2.9512244394627527,0.881441739735767,76.93138825015966,0.907304903580961,24.0,0.979379710817519,38.151206256029454
3.4023139831814895,2.3868129476290028,0.6466488830410093,120.70024622202338,1.0654551646285872,15.0,0.7184987589344547,57.114145675968096
4.95508611493228,2.4810569416831028,0.3083947434764707,70.30406011899649,1.1196067506799567,15.0,0.3426608260849675,48.30409820271162
3.787141983548862,2.237378460805968,0.30515687866979857,70.68530519930565,1.045349191012396,23.0,0.3390631985219984,34.498410797224444
1.5096997894254987,2.522888191696644,0.5516270346958858,108.50931267999674,1.1658965080191412,18.0,0.6129189274398731,31.408325506749005
1.687903905049656,1.1618035845325974,0.46382359357129804,107.58631772617665,0.8771833471317914,15.0,0.5153595484125534,14.574928107773145
1.6497088321989795,2.567868459742289,0.22989970705801063,113.72242357821997,1.05546805077552,21.0,0.24194989899332484,32.86120113427636
1.8467416271908017,2.422342432437868,0.7720708180767977,124.85700907024699,1.0691175650412892,19.0,0.8578564645297752,33.09835775855773
1.812799922150711,2.8762883413481948,0.6292323091020979,81.16280613515326,1.1638387952577292,17.0,0.6427034342000513,32.87073740252803
4.504545577891028,0.8808944707872346,0.5197828344901991,124.02980684379504,0.8440881124025524,20.0,0.5775364827668878,26.70495302848985
0.9270472600003739,0.5606202178848083,0.5203766718776361,111.75098842094076,1.1027699788857337,21.0,0.6341135268574426,6.094263926113398
3.7291765442728337,1.8646181543050437,0.642895462637494,97.28672656785642,1.0783851920647802,18.0,0.7143282918194377,35.60125653720684
4.926553406278455,1.2958781688469263,0.7328281417657108,121.63227938522351,1.1527911165176405,19.0,0.8142534908507898,45.64947787633893
4.03165125262073,1.5895667634369386,0.4854230618996927,114.63565028693213,0.9395731454829659,15.0,0.5393589576663252,42.219178690702144
1.759385359578675,0.8292616582370586,0.8214878085326554,79.93404937770575,0.9561048850485577,22.0,0.9127642317029504,7.261548829027251
4.899239843837967,1.1864676139704042,0.5914491029002572,117.74681995409094,1.0192709559370647,24.0,0.6571656698891747,37.57231311599055
4.930583586359328,1.2272237813047933,0.8399330428352669,89.36150470059805,1.1756119613521587,25.0,0.9332589364836299,27.91131388589426
1.407050063624397,2.6999199314966997,0.20310376395820504,116.94009279412654,1.1072041596333106,17.0,0.27155631260378466,27.17916633271398
4.55924502308821,0.850178091357564,0.4379092704522731,114.84690423492978,0.9526498169949569,16.0,0.4865658560580812,19.70458207853936
3.90673974320931,1.05517772819995,0.2575394034285531,96.83883691894921,0.9182745719583542,19.0,0.2861548926983923,18.683053242453617
4.322299844491618,2.9429117252434915,0.4239592476189817,121.86442908078857,1.000745094931889,22.0,0.4710658306877575,71.36700139440259
3.5294745159933063,1.1274184777755605,0.27735170072718374,79.12037139478943,1.023694774132937,16.0,0.30816855636353746,16.783040342571816
1.3399614490517497,2.1386082885297673,0.8065383499939276,114.06986405810444,1.173900638530098,21.0,0.8961537222154751,31.858558587861054
4.8743817200897945,2.550918248042208,0.2520733876383557,77.78327172172186,0.859095952456209,20.0,0.2800815418203952,43.93807575940228
4.176359420956656,1.283454344931414,0.7177762873111069,76.75987061551423,0.9056957494601676,19.0,0.7975292081234522,19.929467120112868
2.353753207865881,0.8617767065965494,0.4056523246834547,78.4182709083513,1.1828264073482566,24.0,0.4507248052038385,10.191570280227095
1.7847696397755421,2.757044220810645,0.4628368485895435,102.10688536788442,1.1618523810059473,16.0,0.5142631650994928,36.589333376776224
3.0548297826740436,0.9801470146623887,0.7389569689123301,114.58165372065082,1.010968854018175,16.0,0.8210632987914779,20.31239599747245
2.5146759413317685,2.44675302384788,0.8488991913030892,90.5570805322723,1.1361573466967096,21.0,0.9432213236700989,36.7113747338189
1.597374784894371,0.7728201508411858,0.756383007882715,81.84088760714128,1.043433157631173,24.0,0.8404255643141278,7.15715206239886
0.8721910252637778,2.8004694807568242,0.7164625229623705,86.0317617136617,0.9135297260257882,24.0,0.7960694699581894,14.50970752495486
4.909273371274322,2.989396223084671,0.6714721191886548,79.15740052567462,0.8800326312565677,21.0,0.7460801324318386,62.53951680749317
3.921701097660712,2.8907234375298576,0.4293354871378118,96.11369472310487,0.9807429516154976,22.0,0.47703943015312417,62.88090967771193
1.7756225144344921,2.2957501415078116,0.3009615292333608,75.204158347325,0.8945699378800822,15.0,0.3344016991481787,18.619352386120546
2.597450011326316,2.2553617805084256,0.8053379960940279,116.3358350488939,1.0669474006824315,16.0,0.894819995660031,35.22674647771741
1.2094463686404697,0.7766675962179521,0.3420072819333376,121.13088800919286,1.1064582459794527,20.0,0.3800080910370418,9.733428476860281
0.8619074304126196,1.658857217158972,0.8349812924487547,127.98206922415228,1.0819789862138618,21.0,0.9277569916097276,18.349770632191397
4.524951804255766,2.8984543684293076,0.7890700952444587,81.96707667303986,1.1576504053290564,18.0,0.8767445502716207,64.00472258083438
2.869668416119266,2.1999899462829964,0.3245870767742637,113.26044768408366,1.0748736658014022,23.0,0.36065230752695965,38.335045871229184
1.8281879076808851,0.9609764408939561,0.7938233540540895,80.82509697844824,1.0582211956246987,23.0,0.8820259489489884,10.472670755952926
4.721980637569729,1.1964563089204114,0.2613238259223773,70.46020810750522,1.0356631987405696,21.0,0.2903598065804192,20.181267150460585
2.185415719071657,1.9835138619871189,0.563963104717272,106.6132054868732,0.8375622829671161,24.0,0.6266256719080799,28.119425056285923
3.8396280784338312,2.628230882552025,0.4753484522454556,87.43617774928605,0.9490348493927764,19.0,0.5281649469393952,42.59962763021497
4.126505556233201,0.6919921066650254,0.24838676032874224,98.80906656317515,1.1380909469591838,17.0,0.27598528925415805,16.789232207538557
4.9656615345050295,2.4995953200019345,0.5807761200506285,75.84720699824933,1.1681488118661534,25.0,0.6453068000562538,50.80234702680789
3.640237958905322,1.159132675820955,0.4179601432286061,105.05133723901892,1.0642067065880019,21.0,0.4644001591428956,23.847614371387465
4.973093576845164,2.2624927331963303,0.5268281357466897,110.76719894860958,0.917666905496425,18.0,0.5853645952740997,64.67196681339531
2.9022134717339796,2.577343041895462,0.6144709117890814,72.10252085664584,1.1407398267113855,18.0,0.6827454575434238,33.20466391093322
2.0584590703406525,2.3497098714903393,0.44686059546650375,85.34755134292463,0.9913983294160625,18.0,0.4965117727405598,25.35721919432893
1.955977163092987,2.3103892715738024,0.22913147982740673,104.24357514399095,1.0623020739816649,23.0,0.254590533141563,25.44146304598318
2.7633006485802087,2.814993354641545,0.7185753200618155,111.22156909989171,1.0210775290337273,18.0,0.798417022290906,47.25000384450162
3.0188931820007596,2.1486310243001645,0.5045301966257401,112.62940169277705,1.101242557933677,23.0,0.5605891073619333,44.61528912946939
2.5852103115433964,2.0494477816067294,0.3134663911743932,101.18936240171439,0.9142058740754926,15.0,0.34829599019377017,28.558492554502113
4.035092334662573,1.968546468385715,0.5673048521892148,88.27413573401194,1.0851605263565882,18.0,0.630338724654683,34.010147446183915
1.4362481913527203,0.6506417193252966,0.8275470546667452,110.24531141829053,1.1355292580137317,24.0,0.9194967274074946,9.32983495554282
2.8498079495356556,0.8085681500883931,0.23100608259927963,105.06440883851715,0.8821945314689336,20.0,0.25667342511031066,11.278719568694495
1.2061102176852307,0.9265115114786404,0.9488563107139767,113.31608947498034,0.9659441056892664,20.0,1.0542847896821963,9.376106166148906
4.6593644200412925,2.819327602804662,0.9032408420447247,128.23489377512618,1.0793255580783598,21.0,1.0036009356052495,85.62097947099689
3.4413717137099784,1.7638205036703494,0.31563491201565846,84.42808760704732,0.9399631657122081,23.0,0.3507054577951761,26.0718131189771
3.6116386552285986,2.640439467506858,0.8269724174860285,121.01538933252226,1.0619645323331603,23.0,0.9188582416511427,64.56265037467519
2.5550500651221695,2.248645646061819,0.56027911564937,98.97210065674102,1.1175195936826832,23.0,0.6225323507215222,32.74412403137954
3.809492942464229,1.2789450703431595,0.38008651156966344,83.55364756450169,1.0995197124442326,24.0,0.422318346188515,20.170968874494616
1.8716677452830586,1.553941162070537,0.3467657909449454,72.59743266064892,1.1069106859283357,17.0,0.38529532327216154,14.727746518624732
0.9869015910601765,2.6509582198193273,0.7323325108542693,98.53914262481985,0.8609786104171917,24.0,0.813702789838077,19.343297718235778
3.0136897240705887,2.5358117337294654,0.8316745724039107,126.78787050161446,0.8229957072686361,18.0,0.9240828582265675,53.624932374119
1.5851793198392365,1.8083502198113484,0.4484204442252767,100.40530416394712,0.8211063203085839,20.0,0.4982449380280853,15.533976646576603
2.6501862426315834,2.0213989047769565,0.4680137466790558,117.68610819871066,0.9214160946821619,20.0,0.5200152740878398,37.92971565194557
1.1400039667996569,0.537011573997752,0.6041934726165888,74.62942733548306,1.0270912479952692,19.0,0.6282596143706518,6.430666034130059
2.1630533972955073,2.826700552636515,0.8108228568490565,114.41648213559829,0.9025051468967682,21.0,0.9009142853878406,43.67660288241723
4.884270277799581,2.130618086922609,0.3341219521385006,105.1575125935778,0.957092480939255,18.0,0.3712466134872229,53.08019641822928
0.9656772192593591,0.8071569752821188,0.5976988933027814,110.54588691167031,1.1702066400389315,21.0,0.6439322562417585,8.754772155223609
4.114396508847591,0.6017445168769529,0.2925762398487258,79.81430405301235,0.9286421518178177,25.0,0.3250847109430287,10.064658884006993
2.909364552785834,2.9363326761600166,0.2146254004893983,87.32153278978637,0.9690042127213031,20.0,0.2384726672104425,41.46733197813875
3.945727694084434,2.42659769975324,0.22554578075256237,111.31055814999564,1.1885867342875374,19.0,0.25060642305840264,55.81195984779455
2.9845248471575907,2.0802569753677975,0.864316552537183,77.92103278573816,0.9681853259024495,20.0,0.9603517250413144,27.35047170077985
3.2599892110930346,2.5326392987939106,0.45674898523527135,109.13421108006003,0.9697616872393162,16.0,0.5074988724836348,46.98588947352843
2.6073121006581212,0.6267118481874124,0.7101257973612991,108.4690874860016,1.096198359143983,19.0,0.7890286637347769,12.2674874376022
4.528606389931993,2.921534500485999,0.5642133248247234,77.37894329449182,1.0284972782914967,17.0,0.6269036942496926,49.86905816261988
3.898753058581655,0.8203312292779416,0.48020192323265504,95.05232146554732,0.8506170136521191,25.0,0.5335576924807278,13.784608451638228
2.9254716328637045,1.2431950275547026,0.9429577150519712,91.94202072484661,0.8203064273842412,21.0,1.04773079450219,18.027411162616374
3.993276408693548,1.4186451850305217,0.6411922608057765,116.6854493750314,1.053633602161586,19.0,0.7124358453397517,37.23707140500193
3.016468533442474,1.134413625683969,0.391141400202654,92.10450475727933,1.0757959453009411,17.0,0.4346015557807266,17.227529301266756
4.386615749936816,1.5058420587827692,0.6414134298706631,102.69196711405891,1.1543732419351926,25.0,0.7126815887451811,39.713391816418714
2.614248705635468,0.5865261993785478,0.4400275338375526,85.5722329776511,1.1342102064261679,25.0,0.4889194820417251,9.452739509786614
2.6910199193895314,2.701025003310427,0.45991526591992365,86.44192235974961,1.0391273577072335,21.0,0.5110169621332485,33.78039606567706
4.283505853108055,1.752361273684051,0.904956070587418,125.12286378681699,1.1105124221043983,15.0,1.0055067450971311,58.82750882780278
1.947989455142725,2.3675602593960505,0.43742352868733214,105.42025475987245,1.0527440926993363,17.0,0.4860261429859246,27.401467168541032
3.291789054616876,1.3951426732913736,0.7778181757717955,97.91093108550048,0.8763002451110469,25.0,0.8642424175242172,24.19879171016045
2.581089873811867,1.2020157006124665,0.8466189002182078,76.34359299691656,1.1864926069640154,23.0,0.9406876669091198,15.393483616559973
1.5721757779540173,1.6688755163201072,0.21378755473201333,128.4646381112891,0.8627444132315043,15.0,0.215543907133705,22.46030175639055
1.4638768422932835,1.5625787198467942,0.4446994359212099,74.06452543587515,1.0954841097688206,24.0,0.4941104843568999,11.76842273140132
2.635196737103472,1.6896615142677194,0.75092325988076,71.08848986567604,0.9544735627856846,17.0,0.8343591776452889,17.638739626544826
3.2582460610167505,1.78238577499096,0.4361554370666666,128.18382196641673,1.0943342266528306,22.0,0.48461715229629615,36.871843238795236
3.4815795679994217,2.9960618672627435,0.7544855022045713,84.77106722177894,1.1803672177637172,24.0,0.838317224671746,53.49662514420216
1.0498355624549982,1.2755573582815736,0.31693494852783977,82.40077281408418,0.8292841406930691,24.0,0.35214994280871087,6.596065708458887
1.3330662254664207,1.6377496054848883,0.7679689333305355,99.90904049240979,0.9638031117711882,21.0,0.8532988148117062,16.325069420954435
4.9478396853313615,2.4971672932740328,0.35694217250676985,86.19189798826724,0.8550218778978981,16.0,0.39660241389641093,55.558267423124335
1.3059461536194017,1.5248634108467845,0.22779987368744745,122.48812217400253,1.186709010256692,18.0,0.28391470555465187,21.814156496480443
1.1162894332085354,2.228991782089232,0.7507509755222435,82.95914184546395,1.1873587433926778,17.0,0.8341677505802705,19.73140311028376
2.2783386572405115,2.2423180953648023,0.9361339730727398,129.38273329793589,1.009943137269148,18.0,1.040148858969711,44.700115723421426
4.237138494281598,1.009017779561649,0.9107055714956973,100.87121057861316,0.8731796340080261,24.0,1.0118950794396637,22.262331471528327
3.5764365943498486,2.1296954178577607,0.7052641434573714,73.83581547872298,0.8452549359022592,23.0,0.783626826063746,35.21158768933326
3.9826641628568398,1.8052816131748857,0.5700165094091032,99.02578003171526,1.0629307489060966,17.0,0.6333516771212258,36.858752882330386
4.256644635602735,1.8755373108743325,0.44761037602996084,99.59818132053317,1.1509590339967213,20.0,0.497344862255512,36.93062108880114
2.3336196037261683,1.5518417045465451,0.5183109303322556,95.92958976299225,0.8038535335165503,21.0,0.5759010337025062,20.037024978953962
1.1730849877633494,2.5081527035758375,0.5682586343615916,78.96172254192167,0.8888522623769002,19.0,0.6117082833221866,18.260399190968144
0.9449478896850382,2.3983426296987425,0.9495654763306267,95.86148316813765,0.9833915225455077,24.0,1.0550727514784741,17.709165456983712
2.3206615266542334,1.0698226452392672,0.48645388779225013,91.51851389409123,0.9732481835228285,23.0,0.5405043197691668,12.445692479387388
3.539239874182755,0.7245723688813017,0.24359391021042334,120.23173052853562,1.1216783040928622,18.0,0.2706599002338037,18.628939045466925
3.470453966231565,1.7127405508192082,0.91539130848112,78.62252977383186,0.9401131325554576,17.0,1.017101453867911,30.796881848170674
1.2856037491472243,2.9251836065420287,0.9172274423772273,92.95271855951704,0.8739701499205732,15.0,,
3.0512169031509107,1.3689462404502337,0.9128736607701673,92.91055306517868,1.0122507633833164,17.0,1.0143040675224082,22.61379284303394
4.811896833799208,1.8409407726825964,0.9223557160369833,95.48870586276458,0.8311032831358643,19.0,1.024839684485537,42.60694649026944
2.9342364000491328,1.4016560519442154,0.4035185244196647,84.94254715111143,1.1237364198153137,21.0,0.4483539160218496,19.74167869460231
1.0957356780746799,2.8799992778114474,0.935732242502801,129.5008731410577,1.127829600163548,19.0,1.0397024916697788,38.69547045179914
2.7706153220740193,2.917973962784393,0.3792340325803103,113.16395404511196,1.0159055156833772,21.0,0.42137114731145586,57.547735399579686
4.538750782174444,1.7482037451863435,0.627446690281029,71.47690177460271,0.8839301060003777,16.0,0.6971629892011432,27.251168852720212
2.2648798539895107,0.7472157860352445,0.6728688430531262,83.85699625195487,0.9605317727957534,22.0,0.7476320478368068,7.944624520770746
3.031851353373214,1.4717824734424192,0.9475867744194919,92.37351521834643,1.0512265463279242,19.0,,
1.6783481722353981,1.6912805382347444,0.4270107467162656,127.51277965461071,0.8927129590410539,20.0,0.4744563852402951,22.621480117983793
3.263172722764688,1.7678382042792988,0.5079447625478547,110.93426564089975,0.815634313012678,19.0,0.5643830694976163,36.76327963670276
4.6777146889004815,2.3002989202620676,0.2935442833732371,116.8488390755399,1.0323472578902086,20.0,0.3261603148591523,66.91981062863239
3.1167277528056214,2.155398702208654,0.689605093271585,108.42182169427156,0.8598478969804647,21.0,0.7662278814128722,39.972739870106054
2.0036845436787347,1.9854111474171006,0.3022392293550048,103.01913379161194,1.0967301389716675,17.0,0.33582136595000533,25.824841107632736
3.8837161223997745,2.924456725892881,0.39293183567276835,126.57735929073104,1.1579220056949826,18.0,0.4365909285252981,79.66281259667926
0.8317271895540255,2.9581461922764563,0.336256146230544,110.64024529484823,1.1536003315011385,17.0,0.3767540901015242,27.143344327131498
3.138021046584451,2.6875228004475518,0.7677674863884074,117.1756567951758,0.9903650308780194,15.0,0.8530749848760082,50.412676084869936
1.2786405526902989,1.7036659613615355,0.647849161504984,71.69421615657531,0.9442475947090241,21.0,0.7198324016722044,10.46927043875865
3.702568036353669,2.204954656356527,0.6270861051722254,80.50425347692313,1.0692992100395553,18.0,0.6967623390802504,35.45806622863592
4.425051007651856,1.1704754229860572,0.4019631910781903,91.74329455890476,0.8899013741689472,20.0,0.44662576786465585,23.830774678505048
1.455955237415043,2.364761817892425,0.3592782471234818,77.30012620334894,1.1959311161566921,19.0,0.3991980523594242,18.723256296388822
1.3998112833141827,1.5554018203887434,0.44447763995538375,75.89425955866965,0.958486821440762,16.0,0.49386404439487075,10.419118369711382
3.2157516343953594,1.7455251287417366,0.7284482997693196,78.10484604258863,0.8892928026409042,21.0,0.8093869997436883,25.173543918065313
3.894929592210187,1.9123324352384525,0.24965849371703142,81.89024244939105,1.0979176385865257,19.0,0.27739832635225714,35.0179507105901
3.0872394769021714,2.8241160475034786,0.8199364254708894,73.52677688846833,0.8328962191467816,19.0,0.9110404727454325,39.4608342610845
3.461824470103463,1.0245177308559765,0.7690177078423686,123.20498649818734,0.883066021998608,24.0,0.8544641198248539,22.988232885714364
1.576016672223255,2.964746073795476,0.3495264090399314,82.05617541457792,1.155719518108031,22.0,0.3883626767110348,27.054282792197426
4.099305680932618,2.685731636572167,0.5827418686886938,84.08798281559723,1.024907609171818,19.0,0.6474909652096599,50.89386749775213
4.2963799462702745,1.4698087076234636,0.6487567479611316,98.85383803479932,1.046897395824516,20.0,0.720840831067924,30.818296615285167
3.1330854735520193,2.631458974844542,0.5879935684482436,88.68435126635697,1.1799404135827807,25.0,0.653326187164715,42.9901186549523
3.235241446998243,0.7345204592524055,0.6441365989102665,118.17282248979629,0.8970392707760577,21.0,0.7157073321225184,15.230265984625891
1.9251811784694643,1.9651475448088267,0.8697089798390449,84.57483093899206,1.1970371580126256,25.0,0.9663433109322721,23.377108742811007
1.8064289547227514,2.597911098763272,0.7124601999304665,101.87979358185889,0.9117151390493449,16.0,0.791622444367185,31.139733526899832
4.249458892598495,1.189552757544854,0.40951605409723074,71.96883749760049,0.9191525509186906,24.0,0.4550178378858119,17.711512921800864
3.9239665788196136,1.3103407539313912,0.7419709389529605,107.68416718219166,1.0441915202447758,22.0,0.8244121543921783,29.495916491285186
4.022045682976256,2.456660631740439,0.6347948437025697,86.66126466455633,0.8649502298183631,20.0,0.7053276041139663,47.52546452978117
1.6652317968582917,2.7321962480562334,0.44285481851505026,117.86083133425532,1.0239380774752824,21.0,0.49206090946116693,34.70934264148669
3.6736609707543595,1.1756163639539117,0.5942436771320339,124.77336504463497,0.8946199144414964,18.0,0.6602707523689265,31.327165371336342
2.213503727738318,1.328378932376503,0.8821647753255188,77.52304463016837,0.8422416055593894,18.0,0.980183083695021,13.873428637384833
1.986979081963422,1.9114154109359476,0.5398764901725307,125.3383997649084,1.1180077225669156,16.0,0.5998627668583674,32.991146064739745
4.164320762189118,2.9622142326565717,0.47147875771928444,105.97268816948053,1.0423584512274324,19.0,0.5238652863547605,70.94130962087495
4.065816991174075,2.2750643798445482,0.9211172407163675,80.67669204326457,0.8877834726801554,24.0,1.0234636007959637,39.98641385391789
4.831373022353968,1.1106789576641298,0.5963720777613872,129.31562488933912,0.8790478245477109,18.0,0.6626356419570969,42.45895827967837
2.8211404491118524,2.3925458633522565,0.7269814689625027,129.93556282571993,0.8734926377247694,20.0,0.8077571877361142,51.052782849801126
2.660483048747584,1.7069880872269714,0.5760906682304856,99.78774592179509,0.842066144569789,17.0,0.6401007424783173,27.306745836414255
1.3002593928316188,1.4531365747406622,0.8585814037194037,92.59015103144836,1.1605204130196323,22.0,0.953979337466004,15.498006609929115
2.565114728557151,1.1910939688016038,0.8096119336365042,111.63381460939416,0.8991157126928322,23.0,0.8995688151516713,20.132519489732125
2.112386173859462,1.9587598964818806,0.7366587965417504,125.80033573677468,1.0679150441056744,20.0,0.8185097739352781,36.698564878070904
3.4847871783831117,1.2417552267930025,0.5973038358118719,77.84985181980174,1.1909301412363755,20.0,0.6636709286798577,20.339717391913187
3.5927700182735185,2.994467681279358,0.607581725941633,111.38041760644799,1.0095463606279134,21.0,0.6750908066018143,64.4292985166757
4.4358765422908535,0.9193993103086733,0.7606162475179306,93.89578769449383,0.9068930226673525,19.0,0.8451291639088118,18.120052266619258
3.639236831678218,2.4918120907580175,0.5057701571847315,98.29796548359731,0.9338891448753045,21.0,0.5619668413163683,46.52400447306311
1.0236209256831907,1.825991512016771,0.6011774704686963,109.32669405705657,1.107803692547402,18.0,0.6379159008800668,19.12465323649713
4.268511016023099,2.2868206089361434,0.8962319784245558,70.00611564572444,1.1521343845911565,23.0,0.9958133093606176,36.72469409865903
4.509001028986611,1.885594207576054,0.5433037396942563,110.03609405725511,0.88351651087668,21.0,0.603670821882507,41.980935169219926
